year,date,ticker,name,status
2024,20240701,036460,한국가스공사,ok
2024,20240701,036570,NC,ok
2024,20240701,039130,하나투어,ok
2024,20240701,039490,키움증권,ok
2024,20240701,042660,한화오션,ok
2024,20240701,042670,HD현대인프라코어,ok
2024,20240701,042700,한미반도체,ok
2024,20240701,047040,대우건설,ok
2024,20240701,047050,포스코인터내셔널,ok
2024,20240701,047810,한국항공우주,ok
2024,20240701,051600,한전KPS,ok
2024,20240701,051900,LG생활건강,ok
2024,20240701,051910,LG화학,ok
2024,20240701,052690,한전기술,ok
2024,20240701,055550,신한지주,ok
2024,20240701,064350,현대로템,ok
2024,20240701,066570,LG전자,ok
2024,20240701,066970,엘앤에프,ok
2024,20240701,068270,셀트리온,ok
2024,20240701,069260,TKG휴켐스,ok
2024,20240701,069620,대웅제약,ok
2024,20240701,069960,현대백화점,ok
2024,20240701,071050,한국금융지주,ok
2024,20240701,073240,금호타이어,ok
2024,20240701,078930,GS,ok
2024,20240701,079550,LIG디펜스앤에어로스페이스,ok
2024,20240701,081660,미스토홀딩스,ok
2024,20240701,086280,현대글로비스,ok
2024,20240701,086790,하나금융지주,ok
2024,20240701,088350,한화생명,ok
2024,20240701,090430,아모레퍼시픽,ok
2024,20240701,093370,후성,ok
2024,20240701,096770,SK이노베이션,ok
2024,20240701,097950,CJ제일제당,ok
2024,20240701,103140,풍산,ok
2024,20240701,105560,KB금융,ok
2024,20240701,105630,한세실업,ok
2024,20240701,111770,영원무역,ok
2024,20240701,112610,씨에스윈드,ok
2024,20240701,114090,GKL,ok
2024,20240701,120110,코오롱인더,ok
2024,20240701,128940,한미약품,ok
2024,20240701,137310,에스디바이오센서,ok
2024,20240701,138040,메리츠금융지주,ok
2024,20240701,138930,BNK금융지주,ok
2024,20240701,139130,iM금융지주,ok
2024,20240701,139480,이마트,ok
2024,20240701,145720,덴티움,ok
2024,20240701,161390,한국타이어앤테크놀로지,ok
2024,20240701,161890,한국콜마,ok
2024,20240701,175330,JB금융지주,ok
2024,20240701,178920,PI첨단소재,ok
2024,20240701,180640,한진칼,ok
2024,20240701,185750,종근당,ok
2024,20240701,192080,더블유게임즈,ok
2024,20240701,192820,코스맥스,ok
2024,20240701,204320,HL만도,ok
2024,20240701,207940,삼성바이오로직스,ok
2024,20240701,241560,두산밥캣,ok
2024,20240701,251270,넷마블,ok
2024,20240701,259960,크래프톤,ok
2024,20240701,267250,HD현대,ok
2024,20240701,267260,HD현대일렉트릭,ok
2024,20240701,271560,오리온,ok
2024,20240701,271940,일진하이솔루스,ok
2024,20240701,272210,한화시스템,ok
2024,20240701,280360,롯데웰푸드,ok
2024,20240701,282330,BGF리테일,ok
2024,20240701,285130,SK케미칼,ok
2024,20240701,298020,효성티앤씨,ok
2024,20240701,298050,HS효성첨단소재,ok
2024,20240701,300720,한일시멘트,ok
2024,20240701,302440,SK바이오사이언스,ok
2024,20240701,316140,우리금융지주,ok
2024,20240701,323410,카카오뱅크,ok
2024,20240701,326030,SK바이오팜,ok
2024,20240701,329180,HD현대중공업,ok
2024,20240701,336260,두산퓨얼셀,ok
2024,20240701,352820,하이브,ok
2024,20240701,361610,SK아이이테크놀로지,ok
2024,20240701,373220,LG에너지솔루션,ok
2024,20240701,375500,DL이앤씨,ok
2024,20240701,377300,카카오페이,ok
2024,20240701,383220,F&F,ok
2024,20240701,402340,SK스퀘어,ok
2024,20240701,450080,에코프로머티,ok
2024,20240701,454910,두산로보틱스,ok
2024,20240701,457190,이수스페셜티케미컬,ok
2025,20250701,000080,하이트진로,ok
2025,20250701,000100,유한양행,ok
2025,20250701,000120,CJ대한통운,ok
2025,20250701,000150,두산,ok
2025,20250701,000210,DL,ok
2025,20250701,000240,한국앤컴퍼니,ok
2025,20250701,000270,기아,ok
2025,20250701,000660,SK하이닉스,ok
2025,20250701,000670,영풍,ok
2025,20250701,000720,현대건설,ok
2025,20250701,000810,삼성화재,ok
2025,20250701,000880,한화,ok
2025,20250701,001040,CJ,ok
2025,20250701,001430,세아베스틸지주,ok
2025,20250701,001440,대한전선,ok
2025,20250701,001450,현대해상,ok
2025,20250701,001680,대상,ok
2025,20250701,001800,오리온홀딩스,ok
2025,20250701,002380,KCC,ok
2025,20250701,002710,TCC스틸,ok
2025,20250701,002790,아모레퍼시픽홀딩스,ok
2025,20250701,002840,미원상사,ok
2025,20250701,003030,세아제강지주,ok
2025,20250701,003090,대웅,ok
2025,20250701,003230,삼양식품,ok
2025,20250701,003240,태광산업,ok
2025,20250701,003490,대한항공,ok
2025,20250701,003550,LG,ok
2025,20250701,003620,KG모빌리티,ok
2025,20250701,003670,포스코퓨처엠,ok
2025,20250701,004000,롯데정밀화학,ok
2025,20250701,004020,현대제철,ok
2025,20250701,004170,신세계,ok
2025,20250701,004370,농심,ok
2025,20250701,004490,세방전지,ok
2025,20250701,004990,롯데지주,ok
2025,20250701,005250,녹십자홀딩스,ok
2025,20250701,005300,롯데칠성,ok
2025,20250701,005380,현대차,ok
2025,20250701,005420,코스모화학,ok
2025,20250701,005490,POSCO홀딩스,ok
2025,20250701,005830,DB손해보험,ok
2025,20250701,005850,에스엘,ok
2025,20250701,005930,삼성전자,ok
2025,20250701,005940,NH투자증권,ok
2025,20250701,006040,동원산업,ok
2025,20250701,006260,LS,ok
2025,20250701,006280,녹십자,ok
2025,20250701,006360,GS건설,ok
2025,20250701,006400,삼성SDI,ok
2025,20250701,006650,대한유화,ok
2025,20250701,006800,미래에셋증권,ok
2025,20250701,007070,GS리테일,ok
2025,20250701,007310,오뚜기,ok
2025,20250701,007340,DN오토모티브,ok
2025,20250701,008730,율촌화학,ok
2025,20250701,008770,호텔신라,ok
2025,20250701,008930,한미사이언스,ok
2025,20250701,009150,삼성전기,ok
2025,20250701,009240,한샘,ok
2025,20250701,009420,한올바이오파마,ok
2025,20250701,009540,HD한국조선해양,ok
2025,20250701,009830,한화솔루션,ok
2025,20250701,009970,영원무역홀딩스,ok
2025,20250701,010060,OCI홀딩스,ok
2025,20250701,010120,LS ELECTRIC,ok
2025,20250701,010130,고려아연,ok
2025,20250701,010140,삼성중공업,ok
2025,20250701,010620,HD현대미포,ok
2025,20250701,010950,S-Oil,ok
2025,20250701,011070,LG이노텍,ok
2025,20250701,011170,롯데케미칼,ok
2025,20250701,011200,HMM,ok
2025,20250701,011210,현대위아,ok
2025,20250701,011780,금호석유화학,ok
2025,20250701,011790,SKC,ok
2025,20250701,012330,현대모비스,ok
2025,20250701,012450,한화에어로스페이스,ok
2025,20250701,012630,HDC,ok
2025,20250701,012750,에스원,ok
2025,20250701,014680,한솔케미칼,ok
2025,20250701,014820,동원시스템즈,ok
2025,20250701,015760,한국전력,ok
2025,20250701,016360,삼성증권,ok
2025,20250701,017670,SK텔레콤,ok
2025,20250701,017800,현대엘리베이터,ok
2025,20250701,017960,한국카본,ok
2025,20250701,018260,삼성에스디에스,ok
2025,20250701,018880,한온시스템,ok
2025,20250701,021240,코웨이,ok
2025,20250701,022100,포스코DX,ok
2025,20250701,023530,롯데쇼핑,ok
2025,20250701,024110,기업은행,ok
2025,20250701,026960,동서,ok
2025,20250701,028050,삼성E&A,ok
2025,20250701,028260,삼성물산,ok
2025,20250701,028670,팬오션,ok
2025,20250701,029780,삼성카드,ok
2025,20250701,030000,제일기획,ok
2025,20250701,030200,KT,ok
2025,20250701,032640,LG유플러스,ok
2025,20250701,032830,삼성생명,ok
2025,20250701,033780,KT&G,ok
2025,20250701,034020,두산에너빌리티,ok
2025,20250701,034220,LG디스플레이,ok
2025,20250701,034730,SK,ok
2025,20250701,035250,강원랜드,ok
2025,20250701,035420,NAVER,ok
2025,20250701,035720,카카오,ok
2025,20250701,036460,한국가스공사,ok
2025,20250701,036570,NC,ok
2025,20250701,039130,하나투어,ok
2025,20250701,039490,키움증권,ok
2025,20250701,042660,한화오션,ok
2025,20250701,042670,HD현대인프라코어,ok
2025,20250701,042700,한미반도체,ok
2025,20250701,047040,대우건설,ok
2025,20250701,047050,포스코인터내셔널,ok
2025,20250701,047810,한국항공우주,ok
2025,20250701,051600,한전KPS,ok
2025,20250701,051900,LG생활건강,ok
2025,20250701,051910,LG화학,ok
2025,20250701,052690,한전기술,ok
2025,20250701,055550,신한지주,ok
2025,20250701,064350,현대로템,ok
2025,20250701,066570,LG전자,ok
2025,20250701,066970,엘앤에프,ok
2025,20250701,068270,셀트리온,ok
2025,20250701,069260,TKG휴켐스,ok
2025,20250701,069620,대웅제약,ok
2025,20250701,069960,현대백화점,ok
2025,20250701,071050,한국금융지주,ok
2025,20250701,071320,지역난방공사,ok
2025,20250701,073240,금호타이어,ok
2025,20250701,078930,GS,ok
2025,20250701,079550,LIG디펜스앤에어로스페이스,ok
2025,20250701,081660,미스토홀딩스,ok
2025,20250701,086280,현대글로비스,ok
2025,20250701,086790,하나금융지주,ok
2025,20250701,088350,한화생명,ok
2025,20250701,090430,아모레퍼시픽,ok
2025,20250701,093370,후성,ok
2025,20250701,096770,SK이노베이션,ok
2025,20250701,097950,CJ제일제당,ok
2025,20250701,103140,풍산,ok
2025,20250701,105560,KB금융,ok
2025,20250701,111770,영원무역,ok
2025,20250701,112610,씨에스윈드,ok
2025,20250701,114090,GKL,ok
2025,20250701,120110,코오롱인더,ok
2025,20250701,128940,한미약품,ok
2025,20250701,137310,에스디바이오센서,ok
2025,20250701,138040,메리츠금융지주,ok
2025,20250701,138930,BNK금융지주,ok
2025,20250701,139130,iM금융지주,ok
2025,20250701,139480,이마트,ok
2025,20250701,145720,덴티움,ok
2025,20250701,161390,한국타이어앤테크놀로지,ok
2025,20250701,161890,한국콜마,ok
2025,20250701,175330,JB금융지주,ok
2025,20250701,180640,한진칼,ok
2025,20250701,185750,종근당,ok
2025,20250701,192080,더블유게임즈,ok
2025,20250701,192820,코스맥스,ok
2025,20250701,204320,HL만도,ok
2025,20250701,207940,삼성바이오로직스,ok
2025,20250701,241560,두산밥캣,ok
2025,20250701,251270,넷마블,ok
2025,20250701,259960,크래프톤,ok
2025,20250701,267250,HD현대,ok
2025,20250701,267260,HD현대일렉트릭,ok
2025,20250701,268280,미원에스씨,ok
2025,20250701,271560,오리온,ok
2025,20250701,272210,한화시스템,ok
2025,20250701,278470,에이피알,ok
2025,20250701,280360,롯데웰푸드,ok
2025,20250701,282330,BGF리테일,ok
2025,20250701,285130,SK케미칼,ok
2025,20250701,298020,효성티앤씨,ok
2025,20250701,298040,효성중공업,ok
2025,20250701,298050,HS효성첨단소재,ok
2025,20250701,300720,한일시멘트,ok
2025,20250701,302440,SK바이오사이언스,ok
2025,20250701,316140,우리금융지주,ok
2025,20250701,323410,카카오뱅크,ok
2025,20250701,326030,SK바이오팜,ok
2025,20250701,329180,HD현대중공업,ok
2025,20250701,352820,하이브,ok
2025,20250701,361610,SK아이이테크놀로지,ok
2025,20250701,373220,LG에너지솔루션,ok
2025,20250701,375500,DL이앤씨,ok
2025,20250701,377300,카카오페이,ok
2025,20250701,383220,F&F,ok
2025,20250701,402340,SK스퀘어,ok
2025,20250701,443060,HD현대마린솔루션,ok
2025,20250701,450080,에코프로머티,ok
2025,20250701,454910,두산로보틱스,ok
2025,20250701,456040,OCI,ok
2025,20250701,457190,이수스페셜티케미컬,ok
2025,20250701,489790,한화비전,ok
